,timestamp,open,high,low,close,volume
388,2020-01-17 09:00:00,171.77,172.95,171.02,171.64,166.47015
389,2020-01-17 10:00:00,171.88,172.18,169.63,170.5,238.11317
390,2020-01-17 11:00:00,170.51,170.74,169.78,170.07,40.89562
391,2020-01-17 12:00:00,169.86,169.97,167.31,168.17,48.62112
392,2020-01-17 13:00:00,168.27,168.98,167.96,168.31,71.78968
393,2020-01-17 14:00:00,168.31,168.31,165.11,166.48,32.5498
394,2020-01-17 15:00:00,166.04,168.33,166.04,168.33,22.81361
395,2020-01-17 16:00:00,167.62,171.11,167.62,169.99,118.15364
396,2020-01-17 17:00:00,169.73,171.27,169.57,169.74,57.93715
397,2020-01-17 18:00:00,170.04,172.86,169.88,171.9,181.73375
398,2020-01-17 19:00:00,172.33,173.37,167.16,169.22,192.8392
399,2020-01-17 20:00:00,168.79,170.16,168.4,169.03,116.89952
400,2020-01-17 21:00:00,169.01,171.0,169.01,171.0,29.07776
401,2020-01-17 22:00:00,171.3,173.27,171.03,171.53,28.80048
402,2020-01-17 23:00:00,172.08,172.38,170.34,170.34,29.66945
403,2020-01-18 00:00:00,170.0,173.52,169.4,173.33,51.64846
404,2020-01-18 01:00:00,173.58,173.62,171.76,172.57,76.04185
405,2020-01-18 02:00:00,172.66,172.66,170.81,171.12,23.83033
406,2020-01-18 03:00:00,170.7,172.03,170.58,172.0,36.29738
407,2020-01-18 04:00:00,171.76,171.82,168.62,169.29,146.17513
408,2020-01-18 05:00:00,168.37,169.03,167.21,168.14,344.26805
409,2020-01-18 06:00:00,167.78,167.93,164.64,167.92,272.25206
410,2020-01-18 07:00:00,167.18,169.03,167.07,168.0,34.0997
411,2020-01-18 08:00:00,168.2,168.65,167.46,168.65,14.14648
412,2020-01-18 09:00:00,168.74,169.92,168.74,169.69,11.31288
413,2020-01-18 10:00:00,169.48,169.48,168.99,168.99,44.82718
414,2020-01-18 11:00:00,168.99,168.99,167.95,168.89,262.84699
415,2020-01-18 12:00:00,169.56,170.97,169.1,170.54,338.0522
416,2020-01-18 13:00:00,170.77,175.91,170.26,174.09,547.21317
417,2020-01-18 14:00:00,174.19,179.24,174.19,177.0,250.41338
418,2020-01-18 15:00:00,177.97,178.37,173.69,175.22,296.00392
419,2020-01-18 16:00:00,175.25,177.28,172.83,174.0,289.5902
420,2020-01-18 17:00:00,173.35,175.11,173.19,175.1,75.61232
421,2020-01-18 18:00:00,174.21,174.46,172.95,173.82,55.46481
422,2020-01-18 19:00:00,173.79,174.96,173.79,174.96,49.35823
423,2020-01-18 20:00:00,175.1,175.84,174.87,174.87,52.06208
424,2020-01-18 21:00:00,175.9,176.73,175.64,176.73,33.63792
425,2020-01-18 22:00:00,176.65,177.3,176.61,176.84,29.43068
426,2020-01-18 23:00:00,176.95,176.95,173.92,173.92,237.33937
427,2020-01-19 00:00:00,173.97,176.37,173.44,176.37,51.42408
428,2020-01-19 01:00:00,176.49,178.16,174.39,174.5,313.35765
429,2020-01-19 02:00:00,175.28,176.57,175.06,176.24,26.88492
430,2020-01-19 03:00:00,176.59,177.38,176.27,176.33,84.29619
431,2020-01-19 04:00:00,175.7,176.31,175.7,175.93,31.39264
432,2020-01-19 05:00:00,175.79,176.2,175.41,175.69,65.38662
433,2020-01-19 06:00:00,176.03,176.46,174.18,174.84,109.99203
434,2020-01-19 07:00:00,175.0,176.34,174.94,175.84,53.42711
435,2020-01-19 08:00:00,176.42,176.47,176.16,176.16,12.61882
436,2020-01-19 09:00:00,176.1,177.01,175.59,175.71,89.31491
437,2020-01-19 10:00:00,175.39,175.39,174.77,174.77,3.0
438,2020-01-19 11:00:00,174.0,174.0,164.03,166.47,373.931
439,2020-01-19 12:00:00,166.32,166.32,163.0,165.41,145.34757
440,2020-01-19 13:00:00,164.69,164.94,162.01,164.51,83.9561
441,2020-01-19 14:00:00,164.39,165.9,164.39,164.77,90.77931
442,2020-01-19 15:00:00,164.79,165.75,163.8,165.03,121.27622
443,2020-01-19 16:00:00,164.42,165.81,164.41,165.28,78.89147
444,2020-01-19 17:00:00,165.13,165.53,164.83,165.25,75.79846
445,2020-01-19 18:00:00,165.0,165.0,163.99,164.22,39.7038
446,2020-01-19 19:00:00,164.25,164.87,163.83,164.87,21.22148
447,2020-01-19 20:00:00,164.75,164.88,164.05,164.21,9.83645
448,2020-01-19 21:00:00,164.24,165.8,164.24,165.71,241.9488
449,2020-01-19 22:00:00,165.97,166.58,163.83,165.65,149.09315
450,2020-01-19 23:00:00,166.52,167.34,166.52,166.79,8.76803
451,2020-01-20 00:00:00,167.26,167.39,165.31,165.65,31.49751
452,2020-01-20 01:00:00,165.46,166.16,165.09,165.7,7.30626
453,2020-01-20 02:00:00,165.46,166.37,165.07,166.37,57.57816
454,2020-01-20 03:00:00,165.42,165.69,165.25,165.27,21.11559
455,2020-01-20 04:00:00,165.67,166.07,164.42,164.54,97.65022
456,2020-01-20 05:00:00,164.6,165.48,164.6,165.42,103.87783
457,2020-01-20 06:00:00,165.62,166.11,165.39,165.56,104.94022
458,2020-01-20 07:00:00,165.61,166.04,165.3,165.3,49.27653
459,2020-01-20 08:00:00,165.64,165.75,164.57,165.26,88.34289
460,2020-01-20 09:00:00,165.3,165.34,164.41,164.46,14.28639
461,2020-01-20 10:00:00,164.47,165.01,164.47,164.94,44.55335
462,2020-01-20 11:00:00,164.73,164.94,162.41,162.79,29.57625
463,2020-01-20 12:00:00,162.86,163.2,162.29,162.68,29.58237
464,2020-01-20 13:00:00,162.28,164.44,161.35,163.67,78.26682
465,2020-01-20 14:00:00,163.73,166.23,163.49,166.05,89.53627
466,2020-01-20 15:00:00,165.93,166.63,165.68,166.4,16.45189
467,2020-01-20 16:00:00,166.92,167.76,165.97,166.8,123.74629
468,2020-01-20 17:00:00,166.75,166.75,166.3,166.53,30.10433
469,2020-01-20 18:00:00,166.6,166.6,166.05,166.47,62.62407
470,2020-01-20 19:00:00,166.38,167.69,166.34,167.5,127.39803
471,2020-01-20 20:00:00,167.64,167.64,166.91,167.21,23.37105
472,2020-01-20 21:00:00,167.05,167.15,166.91,167.05,13.40798
473,2020-01-20 22:00:00,167.09,169.18,167.09,167.44,202.01407
474,2020-01-20 23:00:00,167.35,167.75,166.57,166.76,100.74454
475,2020-01-21 00:00:00,166.86,166.98,165.66,166.17,79.75836
476,2020-01-21 01:00:00,166.36,166.85,166.35,166.67,13.89185
477,2020-01-21 02:00:00,166.85,167.38,166.71,167.32,89.37951
478,2020-01-21 03:00:00,167.26,168.06,167.19,168.06,145.77926
479,2020-01-21 04:00:00,168.21,168.5,167.62,167.62,123.0681
480,2020-01-21 05:00:00,167.32,167.58,166.63,166.65,66.09531
481,2020-01-21 06:00:00,167.02,167.4,166.73,167.14,128.34275
482,2020-01-21 07:00:00,166.99,167.03,166.0,166.17,66.865
483,2020-01-21 08:00:00,166.37,166.99,165.7,166.99,42.75803
484,2020-01-21 09:00:00,166.99,167.84,166.72,166.91,74.6438
485,2020-01-21 10:00:00,166.5,167.61,166.31,167.61,83.31384
486,2020-01-21 11:00:00,168.16,168.56,167.34,167.44,68.50068
487,2020-01-21 12:00:00,167.44,168.0,167.17,168.0,104.08466
488,2020-01-21 13:00:00,167.81,168.85,167.81,168.85,29.00116
489,2020-01-21 14:00:00,168.52,168.63,168.12,168.31,7.22351
490,2020-01-21 15:00:00,168.71,168.85,168.02,168.04,5.59256
491,2020-01-21 16:00:00,167.91,168.14,166.71,167.41,78.03694
492,2020-01-21 17:00:00,167.18,167.72,167.17,167.68,64.73647
493,2020-01-21 18:00:00,167.57,167.57,166.38,166.67,21.86566
494,2020-01-21 19:00:00,167.02,167.11,164.93,164.93,236.64757
495,2020-01-21 20:00:00,165.89,168.2,165.89,167.9,152.97039
496,2020-01-21 21:00:00,167.9,169.89,167.9,168.94,38.86684
497,2020-01-21 22:00:00,168.01,169.35,168.01,169.35,12.33189
498,2020-01-21 23:00:00,169.35,169.44,169.11,169.44,7.86371
499,2020-01-22 00:00:00,169.63,169.85,169.27,169.68,32.09476
500,2020-01-22 00:00:00,169.63,169.85,169.27,169.68,32.09476
501,2020-01-22 01:00:00,169.49,169.49,168.46,168.86,22.04142
502,2020-01-22 02:00:00,168.98,168.98,167.76,168.03,14.33297
503,2020-01-22 03:00:00,168.19,169.05,168.05,168.35,11.0428
504,2020-01-22 04:00:00,168.61,169.03,168.4,169.03,6.29363
505,2020-01-22 05:00:00,169.03,169.03,168.64,168.64,9.10041
506,2020-01-22 06:00:00,168.96,169.57,168.96,169.57,2.09058
507,2020-01-22 07:00:00,169.42,171.01,168.46,168.46,193.17918
508,2020-01-22 08:00:00,168.66,168.98,167.1,167.8,212.09218
509,2020-01-22 09:00:00,167.88,168.41,167.42,168.41,91.53252
510,2020-01-22 10:00:00,167.77,167.93,167.77,167.93,6.11666
511,2020-01-22 11:00:00,167.56,167.71,167.04,167.56,1.19344
512,2020-01-22 12:00:00,167.16,167.65,167.15,167.65,3.56416
513,2020-01-22 13:00:00,167.4,167.4,166.05,166.07,9.58702
514,2020-01-22 14:00:00,165.97,166.75,165.97,166.45,142.53447
515,2020-01-22 15:00:00,166.46,167.45,166.46,167.12,30.30854
516,2020-01-22 16:00:00,167.05,168.22,166.27,167.88,10.35066
517,2020-01-22 17:00:00,167.88,167.88,167.35,167.35,34.55125
518,2020-01-22 18:00:00,167.82,167.82,167.42,167.44,14.50161
519,2020-01-22 19:00:00,167.44,167.73,167.02,167.52,65.49226
520,2020-01-22 20:00:00,167.42,167.69,167.03,167.58,67.21842
521,2020-01-22 21:00:00,167.5,167.69,167.3,167.3,24.96931
522,2020-01-22 22:00:00,167.4,167.4,167.13,167.13,4.40446
523,2020-01-22 23:00:00,167.11,167.65,167.04,167.56,29.19984
524,2020-01-23 00:00:00,167.71,167.71,166.3,166.58,63.54167
525,2020-01-23 01:00:00,166.8,166.8,164.38,164.57,290.41677
526,2020-01-23 02:00:00,164.97,165.21,163.77,165.19,62.17498
527,2020-01-23 03:00:00,165.25,165.5,164.98,165.02,233.02994
528,2020-01-23 04:00:00,164.63,164.82,163.65,163.97,99.5378
529,2020-01-23 05:00:00,164.08,164.08,162.23,163.31,115.85708
530,2020-01-23 06:00:00,163.2,163.43,162.93,163.1,7.36346
531,2020-01-23 07:00:00,162.87,164.8,162.87,164.29,39.44684
532,2020-01-23 08:00:00,164.33,165.06,163.55,163.55,92.67964
533,2020-01-23 09:00:00,162.55,163.16,162.55,163.16,11.57519
534,2020-01-23 10:00:00,162.69,163.26,162.1,162.68,161.74588
535,2020-01-23 11:00:00,162.61,162.62,162.26,162.49,3.10156
536,2020-01-23 12:00:00,162.0,162.38,161.43,162.38,4.83072
537,2020-01-23 13:00:00,162.03,162.04,161.0,161.0,133.49492
538,2020-01-23 14:00:00,161.09,161.74,160.71,161.74,9.37814
539,2020-01-23 15:00:00,161.68,163.21,161.44,162.74,23.69389
540,2020-01-23 16:00:00,162.66,162.66,161.77,161.77,236.5971
541,2020-01-23 17:00:00,162.02,162.43,160.86,160.9,30.91812
542,2020-01-23 18:00:00,160.97,160.97,158.76,159.08,332.00336
543,2020-01-23 19:00:00,159.19,160.29,159.19,160.16,26.61536
544,2020-01-23 20:00:00,159.75,160.7,159.6,160.7,31.50301
545,2020-01-23 21:00:00,161.11,162.72,161.04,162.24,75.40205
546,2020-01-23 22:00:00,162.24,163.06,162.17,162.37,7.93444
547,2020-01-23 23:00:00,162.11,162.65,161.7,162.65,42.61234
548,2020-01-24 00:00:00,162.27,162.89,162.24,162.83,7.80725
549,2020-01-24 01:00:00,163.01,163.03,161.2,161.25,46.70078
550,2020-01-24 02:00:00,161.11,161.24,157.66,158.46,86.67652
551,2020-01-24 03:00:00,158.23,159.35,158.23,158.97,95.58314
552,2020-01-24 04:00:00,158.88,159.4,157.98,158.05,25.18587
553,2020-01-24 05:00:00,158.23,159.14,158.23,159.02,7.97616
554,2020-01-24 06:00:00,159.07,159.42,158.44,159.17,31.88739
555,2020-01-24 07:00:00,159.29,159.34,158.3,158.83,19.02857
556,2020-01-24 08:00:00,158.81,158.81,158.32,158.5,47.10103
557,2020-01-24 09:00:00,158.63,158.63,155.51,155.93,139.42481
558,2020-01-24 10:00:00,155.75,157.13,155.75,155.87,31.11042
559,2020-01-24 11:00:00,155.94,160.51,155.32,160.51,143.95309
560,2020-01-24 12:00:00,160.41,161.34,159.94,161.04,68.89668
561,2020-01-24 13:00:00,161.05,161.28,159.68,161.19,97.06779
562,2020-01-24 14:00:00,161.02,162.77,160.82,162.09,36.96543
563,2020-01-24 15:00:00,161.91,162.88,160.95,162.31,86.07124
564,2020-01-24 16:00:00,162.46,162.63,160.71,160.71,156.0174
565,2020-01-24 17:00:00,160.7,161.26,160.39,160.95,13.994
566,2020-01-24 18:00:00,160.97,162.0,160.79,161.52,6.92422
567,2020-01-24 19:00:00,162.23,164.19,162.23,164.19,55.26168
568,2020-01-24 20:00:00,164.0,164.06,162.5,163.1,44.02088
569,2020-01-24 21:00:00,163.0,163.31,162.85,163.01,16.3741
570,2020-01-24 22:00:00,163.07,163.07,161.6,162.52,36.72434
571,2020-01-24 23:00:00,163.52,163.67,161.71,162.21,33.51777
572,2020-01-25 00:00:00,162.04,162.04,157.77,158.18,138.3392
573,2020-01-25 01:00:00,158.13,158.94,157.52,157.83,209.21559
574,2020-01-25 02:00:00,158.62,158.99,158.21,158.99,56.46696
575,2020-01-25 03:00:00,159.1,159.31,158.75,158.89,10.86562
576,2020-01-25 04:00:00,158.8,160.01,158.8,159.0,57.65085
577,2020-01-25 05:00:00,159.1,159.52,158.46,159.52,8.10173
578,2020-01-25 06:00:00,159.55,159.74,159.1,159.12,20.0986
579,2020-01-25 07:00:00,159.61,159.62,159.02,159.02,2.95339
580,2020-01-25 08:00:00,159.22,161.0,159.22,160.92,7.19845
581,2020-01-25 09:00:00,160.74,160.75,159.8,159.95,18.6186
582,2020-01-25 10:00:00,160.34,160.58,158.64,158.92,21.13866
583,2020-01-25 11:00:00,159.26,159.26,158.55,158.61,4.91542
584,2020-01-25 12:00:00,159.09,159.09,158.69,158.84,19.97782
585,2020-01-25 13:00:00,158.46,160.29,158.46,159.75,9.65654
586,2020-01-25 14:00:00,159.84,160.5,159.78,159.85,4.28773
587,2020-01-25 15:00:00,159.51,160.0,159.4,160.0,24.38999
588,2020-01-25 16:00:00,160.53,161.14,159.83,161.04,60.49702
589,2020-01-25 17:00:00,160.46,160.56,160.05,160.05,23.16237
590,2020-01-25 18:00:00,159.98,160.34,159.77,160.17,9.71014
591,2020-01-25 19:00:00,160.36,161.09,160.32,160.72,103.98748
592,2020-01-25 20:00:00,160.87,160.94,160.52,160.79,16.35595
593,2020-01-25 21:00:00,161.09,161.85,160.89,161.3,51.10064
594,2020-01-25 22:00:00,161.8,162.13,160.9,160.9,54.47275
595,2020-01-25 23:00:00,160.69,161.24,160.31,160.31,7.91329
596,2020-01-26 00:00:00,160.0,160.01,159.24,159.99,11.04049
597,2020-01-26 01:00:00,159.81,160.51,159.71,159.86,16.37164
598,2020-01-26 02:00:00,159.81,159.81,159.37,159.39,14.55876
599,2020-01-26 03:00:00,159.2,161.22,159.2,160.76,11.67373
600,2020-01-26 04:00:00,160.4,160.42,160.4,160.42,3.7071
601,2020-01-26 05:00:00,160.36,160.9,160.36,160.46,0.98096
602,2020-01-26 06:00:00,160.96,160.96,160.34,160.67,2.86894
603,2020-01-26 07:00:00,160.34,160.71,160.34,160.71,3.98231
604,2020-01-26 08:00:00,160.63,162.9,160.63,162.18,6.37483
605,2020-01-26 09:00:00,162.12,162.12,161.49,161.87,2.56145
606,2020-01-26 10:00:00,161.87,161.87,161.87,161.87,0.0
607,2020-01-26 11:00:00,162.25,162.9,162.25,162.9,5.34077
608,2020-01-26 12:00:00,162.65,163.49,162.57,162.8,31.25289
609,2020-01-26 13:00:00,163.17,163.24,162.73,162.73,2.69745
610,2020-01-26 14:00:00,162.94,163.18,162.6,163.18,5.95324
611,2020-01-26 15:00:00,163.55,163.55,162.62,162.81,55.1326
612,2020-01-26 16:00:00,162.89,164.0,162.8,164.0,13.51088
613,2020-01-26 17:00:00,164.41,166.22,164.41,165.98,30.22846
614,2020-01-26 18:00:00,166.1,166.58,165.95,166.09,24.43053
615,2020-01-26 19:00:00,166.09,166.09,165.53,165.79,7.9237
616,2020-01-26 20:00:00,165.71,167.28,165.67,166.5,38.03088
617,2020-01-26 21:00:00,166.5,166.97,166.31,166.97,130.71808
618,2020-01-26 22:00:00,167.37,167.5,166.38,166.74,22.29171
619,2020-01-26 23:00:00,166.99,167.77,166.91,167.4,42.62914
620,2020-01-27 00:00:00,167.76,169.43,167.67,168.13,73.27886
621,2020-01-27 01:00:00,167.98,168.89,167.84,167.84,75.13017
622,2020-01-27 02:00:00,167.84,167.92,167.13,167.26,31.37181
623,2020-01-27 03:00:00,167.26,167.51,167.03,167.26,50.62823
624,2020-01-27 04:00:00,167.18,168.17,166.1,166.43,103.24622
625,2020-01-27 05:00:00,166.49,167.04,166.12,167.02,47.17031
626,2020-01-27 06:00:00,166.66,167.1,166.5,167.04,30.77541
627,2020-01-27 07:00:00,167.04,167.13,166.76,167.13,23.35731
628,2020-01-27 08:00:00,166.37,166.43,165.22,165.46,70.79479
629,2020-01-27 09:00:00,165.26,166.11,165.26,166.1,0.86838
630,2020-01-27 10:00:00,166.24,166.46,165.97,165.97,0.84802
631,2020-01-27 11:00:00,165.44,168.64,165.32,168.07,132.50661
632,2020-01-27 12:00:00,168.05,169.42,167.87,169.04,215.24235
633,2020-01-27 13:00:00,169.05,170.31,168.51,168.74,78.63013
634,2020-01-27 14:00:00,168.59,169.54,168.5,169.54,59.52577
635,2020-01-27 15:00:00,169.99,170.55,169.31,169.46,44.79029
636,2020-01-27 16:00:00,169.51,170.49,168.93,169.98,26.31997
637,2020-01-27 17:00:00,170.29,170.92,168.94,169.11,43.0166
638,2020-01-27 18:00:00,169.24,169.74,168.94,169.33,4.47517
639,2020-01-27 19:00:00,171.0,171.19,170.04,170.75,28.99715
640,2020-01-27 20:00:00,170.97,171.76,170.83,171.58,61.7449
641,2020-01-27 21:00:00,171.59,171.88,170.27,171.06,193.60364
642,2020-01-27 22:00:00,171.09,171.09,169.69,169.89,31.39434
643,2020-01-27 23:00:00,169.89,170.63,169.7,169.95,47.85465
644,2020-01-28 00:00:00,169.96,172.0,169.96,171.03,104.82642
645,2020-01-28 01:00:00,171.29,173.52,171.24,172.84,83.2456
646,2020-01-28 02:00:00,173.03,173.05,172.33,172.96,54.05513
647,2020-01-28 03:00:00,172.96,172.96,172.0,172.77,124.27878
648,2020-01-28 04:00:00,172.84,173.36,172.1,172.1,32.93826
649,2020-01-28 05:00:00,172.2,172.26,171.1,172.05,39.77538
650,2020-01-28 06:00:00,172.0,172.0,170.55,171.19,20.10516
651,2020-01-28 07:00:00,171.51,172.51,171.18,171.97,17.14193
652,2020-01-28 08:00:00,171.56,171.66,170.77,170.86,23.11585
653,2020-01-28 09:00:00,170.45,171.03,170.35,170.35,30.2335
654,2020-01-28 10:00:00,170.16,171.81,170.13,171.56,38.64856
655,2020-01-28 11:00:00,172.38,172.73,171.17,171.3,16.73333
656,2020-01-28 12:00:00,171.56,171.56,170.23,170.99,15.54008
657,2020-01-28 13:00:00,171.09,172.16,170.91,172.16,15.22781
658,2020-01-28 14:00:00,172.02,176.42,171.93,172.09,1305.26917
659,2020-01-28 15:00:00,172.1,172.76,170.45,172.08,216.69358
660,2020-01-28 16:00:00,172.03,172.42,171.3,171.3,310.67743
661,2020-01-28 17:00:00,171.3,171.79,170.17,171.23,208.65368
662,2020-01-28 18:00:00,171.09,171.99,170.38,170.38,48.59705
663,2020-01-28 19:00:00,170.62,171.58,170.62,171.03,41.16919
664,2020-01-28 20:00:00,171.16,172.44,171.16,172.4,160.30465
665,2020-01-28 21:00:00,172.44,174.0,172.02,172.02,107.07391
666,2020-01-28 22:00:00,172.19,174.02,172.16,173.65,52.18506
667,2020-01-28 23:00:00,173.56,178.02,173.14,175.89,378.5954
668,2020-01-29 00:00:00,176.02,177.15,175.31,175.68,201.6983
669,2020-01-29 01:00:00,175.68,177.42,175.68,176.65,341.1745
670,2020-01-29 02:00:00,176.79,177.03,175.56,175.72,126.89199
671,2020-01-29 03:00:00,175.82,176.67,175.73,176.53,140.45768
672,2020-01-29 04:00:00,176.4,176.96,175.94,176.17,89.36202
673,2020-01-29 05:00:00,176.21,176.86,176.15,176.71,91.6933
674,2020-01-29 06:00:00,176.81,178.3,176.77,177.22,145.18166
675,2020-01-29 07:00:00,177.21,178.07,176.65,177.85,24.41098
676,2020-01-29 08:00:00,177.85,177.98,177.52,177.78,23.62774
677,2020-01-29 09:00:00,177.83,177.83,175.94,175.94,17.73654
678,2020-01-29 10:00:00,175.94,177.68,174.4,177.27,127.21581
679,2020-01-29 11:00:00,177.49,177.49,174.77,175.85,262.72137
680,2020-01-29 12:00:00,175.94,175.94,174.75,175.32,40.05747
681,2020-01-29 13:00:00,175.33,176.19,174.78,175.46,68.29965
682,2020-01-29 14:00:00,175.06,176.13,175.06,176.13,7.99547
683,2020-01-29 15:00:00,175.93,176.88,174.76,175.23,153.29065
684,2020-01-29 16:00:00,174.63,176.59,174.37,176.14,32.51974
685,2020-01-29 17:00:00,175.88,176.31,175.6,175.64,87.5152
686,2020-01-29 18:00:00,175.7,176.33,175.64,176.1,35.80226
687,2020-01-29 19:00:00,175.95,176.48,175.39,176.15,49.29181
688,2020-01-29 20:00:00,176.14,176.33,175.39,176.17,86.39779
689,2020-01-29 21:00:00,176.3,177.05,175.39,175.75,155.85583
690,2020-01-29 22:00:00,175.9,175.9,174.97,175.33,31.30436
691,2020-01-29 23:00:00,175.37,175.58,173.31,173.4,336.8412
692,2020-01-30 00:00:00,173.34,173.66,170.39,172.64,668.31185
693,2020-01-30 01:00:00,172.63,173.49,171.45,173.49,84.65597
694,2020-01-30 02:00:00,173.36,173.41,171.64,172.1,68.1251
695,2020-01-30 03:00:00,172.01,172.88,171.84,172.87,16.37251
696,2020-01-30 04:00:00,172.91,173.99,172.91,173.91,69.03816
697,2020-01-30 05:00:00,173.92,173.93,173.24,173.57,70.4048
698,2020-01-30 06:00:00,172.82,173.83,172.82,173.55,8.14524
699,2020-01-30 07:00:00,173.68,175.98,173.68,175.6,73.42856
700,2020-01-30 08:00:00,175.6,176.21,175.26,175.4,15.9869
701,2020-01-30 09:00:00,175.99,175.99,174.94,174.94,2.08305
702,2020-01-30 10:00:00,175.15,175.15,174.32,174.32,3.12271
703,2020-01-30 11:00:00,174.32,174.32,174.32,174.32,0.0
704,2020-01-30 12:00:00,175.22,176.06,174.9,176.05,40.15934
705,2020-01-30 13:00:00,176.05,177.0,175.8,176.58,65.70508
706,2020-01-30 14:00:00,177.0,177.25,174.88,175.33,59.38466
707,2020-01-30 15:00:00,175.52,176.88,175.52,176.53,9.70612
708,2020-01-30 16:00:00,177.3,180.93,174.36,177.04,909.61647
709,2020-01-30 17:00:00,177.63,180.05,177.63,179.18,241.53549
710,2020-01-30 18:00:00,179.59,181.0,179.45,180.89,174.93339
711,2020-01-30 19:00:00,180.98,181.79,180.16,180.85,95.44135
712,2020-01-30 20:00:00,181.49,185.0,181.45,184.29,193.29909
713,2020-01-30 21:00:00,184.49,184.91,183.35,184.69,106.66441
714,2020-01-30 22:00:00,184.8,186.27,184.03,186.27,43.48505
715,2020-01-30 23:00:00,186.58,186.84,183.14,184.17,137.58932
716,2020-01-31 00:00:00,184.27,185.46,183.53,183.95,35.00538
717,2020-01-31 01:00:00,183.95,184.15,183.18,183.83,9.14194
718,2020-01-31 02:00:00,183.21,183.36,182.1,182.95,27.34804
719,2020-01-31 03:00:00,182.85,183.87,182.78,182.91,89.91979
720,2020-01-31 04:00:00,182.94,183.23,181.35,181.85,75.62192
721,2020-01-31 05:00:00,181.83,182.3,180.73,181.03,11.37619
722,2020-01-31 06:00:00,180.78,183.04,180.74,182.75,84.60286
723,2020-01-31 07:00:00,182.75,182.86,181.43,181.96,103.16508
724,2020-01-31 08:00:00,181.93,182.48,180.99,182.48,9.80346
725,2020-01-31 09:00:00,182.33,183.04,181.48,181.48,59.28033
726,2020-01-31 10:00:00,181.72,182.26,180.06,180.95,169.93141
727,2020-01-31 11:00:00,180.9,180.9,180.0,180.66,75.84279
728,2020-01-31 12:00:00,180.26,180.26,176.17,177.7,232.95307
729,2020-01-31 13:00:00,177.05,178.27,174.99,177.71,167.4754
730,2020-01-31 14:00:00,177.68,178.48,175.99,177.59,189.46894
731,2020-01-31 15:00:00,177.74,179.36,177.37,179.36,116.55867
732,2020-01-31 16:00:00,179.61,180.25,177.37,177.65,62.83275
733,2020-01-31 17:00:00,178.09,178.37,177.6,178.04,35.25133
734,2020-01-31 18:00:00,178.45,179.14,178.25,179.14,23.14366
735,2020-01-31 19:00:00,179.15,179.56,178.97,179.3,144.03089
736,2020-01-31 20:00:00,179.87,180.63,179.49,180.26,94.04677
737,2020-01-31 21:00:00,180.27,180.85,179.9,180.75,119.24322
738,2020-01-31 22:00:00,180.79,182.0,180.54,181.75,90.97964
739,2020-01-31 23:00:00,181.01,181.15,179.1,179.75,202.57622
740,2020-02-01 00:00:00,179.75,181.29,179.05,181.06,150.03914
741,2020-02-01 01:00:00,180.92,183.69,180.92,183.6,166.26176
742,2020-02-01 02:00:00,183.67,184.0,182.42,183.48,161.1039
743,2020-02-01 03:00:00,183.67,183.73,182.5,183.06,97.42928
744,2020-02-01 04:00:00,183.26,183.27,181.85,181.85,19.3455
745,2020-02-01 05:00:00,181.81,182.04,181.33,181.47,183.14547
746,2020-02-01 06:00:00,181.75,181.87,181.35,181.87,28.79251
